timestamp,location-long,location-lat,eobs.battery.voltage,eobs.fix.battery.voltage,eobs.horizontal.accuracy.estimate,eobs.key.bin.checksum,eobs.speed.accuracy.estimate,eobs.start.timestamp,eobs.status,eobs.temperature,eobs.type.of.fix,eobs.used.time.to.get.fix,ground.speed,heading,height.above.ellipsoid,height.raw,visible,sensor.type,individual.taxon.canonical.name,tag.local.identifier,individual.local.identifier,study.name,utm.easting,utm.northing,utm.zone,study.timezone,study.local.timestamp,User Temperature,User Wind Speed,User Wind Direction,raster.gmt.d2c.distance_from_land.,User 1x2 NPP,User 2x4 NPP,timestamp2,timeInterval,stepLength,User Movement Speed,User Wind U-Component,User Wind V-Component,User Tail Wind,User Cross Wind
2020-06-12 18:00:56,-172.00904,-7.2686147,3703,3476,3.33,4108026890,2.31,2020-06-12 17:59:59,A,12,3,56,0.41,333.58,6.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,609394.4,9196436.84,17S,Galapagos Time,2020-06-12 12:00:56,19.07956,5.08777189,-9.34E+01,3.62E+04,1580.6096,1584.1115,2020-06-12 18:00:55,5424.998,1.08E+03,7.14E-01,-1.3560864,2.5486722,1.986364995,-4.683991558
2020-06-12 19:30:12,-172.02355,-7.2627936,3702,3554,6.4,622634635,3.68,2020-06-12 19:30:00,A,12,3,11,0.18,342.1,6.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,607793.3,9197083.92,17S,Galapagos Time,2020-06-12 13:30:12,19.14084,4.80885792,-9.38E+01,4.00E+04,1551.7211,1569.2307,2020-06-12 19:30:11,5356,1.73E+03,1.16E+00,-1.1245587,2.59155,1.172914106,-4.663623805
2020-06-12 21:00:35,-172.0423,-7.2580971,3703,3491,12.03,2731053618,4.1,2020-06-12 21:00:01,A,11,3,34,0.57,12.45,2.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,605725,9197607.6,17S,Galapagos Time,2020-06-12 15:00:35,19.20343,4.52925014,-9.42E+01,3.74E+04,1508.71,1398.8975,2020-06-12 21:00:35,5423.002,2.13E+03,1.42E+00,-0.8826757,2.6379247,-1.300105655,-4.338644041
2020-06-12 22:30:51,-172.05781,-7.2508587,3702,3471,7.17,217739114,3.38,2020-06-12 22:29:59,A,10,3,51,0.61,333.58,5.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,604013.7,9198411.48,17S,Galapagos Time,2020-06-12 16:30:51,19.26569,4.25458956,-9.48E+01,3.74E+04,1465.4971,1390.0386,2020-06-12 22:30:50,5415.997,1.89E+03,1.26E+00,-0.63597095,2.6787472,1.568915296,-3.954748679
2020-06-13 0:00:32,-172.07313,-7.2412344,3701,3496,14.59,684132059,6.72,2020-06-13 0:00:00,A,11,3,31,1.42,238.55,19.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,602325.1,9199479.04,17S,Galapagos Time,2020-06-12 18:00:32,19.32431,3.99172831,-9.54E+01,4.01E+04,1444.1215,1377.4164,2020-06-13 0:00:31,5381.001,2.00E+03,1.34E+00,-0.3880092,2.7157228,3.58753302,1.750286185
2020-06-13 1:30:24,-172.08492,-7.2314793,3702,3496,6.91,1942463482,3.43,2020-06-13 1:30:00,A,10,3,23,0.21,354.55,8.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,601025.3,9200560.21,17S,Galapagos Time,2020-06-12 19:30:24,18.8317,4.39095926,-8.98E+01,4.01E+04,1306.8645,1365.6549,2020-06-13 1:30:23,5391.999,1.69E+03,1.13E+00,-0.8003581,2.8585434,0.432135765,-4.369643224
2020-06-13 3:00:51,-172.09375,-7.2221865,3703,3486,3.84,3810487963,2.3,2020-06-13 3:00:00,A,14,3,50,0.81,319.16,3.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,600051.9,9201589.59,17S,Galapagos Time,2020-06-12 21:00:51,18.33884,4.82575178,-8.51E+01,4.01E+04,1281.2367,1354.8356,2020-06-13 3:00:50,5427,1.42E+03,9.42E-01,-1.219308,3.002746,3.453529591,-3.370610272
2020-06-13 4:30:11,-172.10155,-7.2121087,3701,3574,5.89,1795002084,4.05,2020-06-13 4:30:00,A,9,3,10,0.63,355.21,0.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,599193.2,9202705.5,17S,Galapagos Time,2020-06-12 22:30:11,17.85455,5.27996826,-8.13E+01,3.97E+04,1259.6412,1342.335,2020-06-13 4:30:10,5360,1.41E+03,9.49E-01,-1.6338521,3.1461997,1.227610366,-5.13527386
2020-06-13 6:00:56,-172.10928,-7.2062759,3706,3476,2.82,3837081537,2.22,2020-06-13 6:00:00,A,13,3,55,0.54,332.27,6.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,598341,9203352.05,17S,Galapagos Time,2020-06-13 0:00:56,17.36887,5.74091768,-7.82E+01,3.97E+04,1246.0498,1379.8518,2020-06-13 6:00:55,5445.001,1.07E+03,7.08E-01,-2.0506728,3.2913878,3.653367182,-4.428435846
2020-06-13 7:30:15,-172.11575,-7.1986137,3706,3544,3.84,238359580,2.4,2020-06-13 7:30:00,A,13,3,14,0.67,351.27,10.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,597627.8,9204200.58,17S,Galapagos Time,2020-06-13 1:30:15,17.26889,4.68100405,-8.43E+01,3.97E+04,1234.6051,1374.2695,2020-06-13 7:30:14,5359,1.11E+03,7.47E-01,-1.7132797,2.9491494,1.165868687,-4.533491935
2020-06-13 9:00:23,-172.12069,-7.188296,3703,3520,5.38,669659690,2.96,2020-06-13 9:00:00,A,10,3,22,0.14,30.8,7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,597084.6,9205342.36,17S,Galapagos Time,2020-06-13 3:00:23,17.16672,3.69786549,-9.38E+01,3.97E+04,1227.0397,1406.9178,2020-06-13 9:00:22,5407.999,1.27E+03,8.45E-01,-1.3752383,2.6016717,-2.101096292,-3.04295967
2020-06-13 10:30:50,-172.12787,-7.1774928,3701,3486,4.86,3671723633,2.44,2020-06-13 10:30:01,A,8,3,49,0.9,340.13,2.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,596294.5,9206538.27,17S,Galapagos Time,2020-06-13 4:30:50,17.06253,2.88273692,-1.09E+02,3.67E+04,1219.498,1241.9951,2020-06-13 10:30:50,5427.003,1.44E+03,9.54E-01,-1.0380993,2.2542965,0.027068131,-2.882609836
2020-06-13 12:00:45,-172.15867,-7.0570334,3697,3463,2.56,1942700212,2.29,2020-06-13 12:00:00,A,5,3,45,1.02,136.97,9.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,592917.3,9219862.46,17S,Galapagos Time,2020-06-13 6:00:45,16.9408,2.42661262,-1.30E+02,3.13E+04,1186.0757,1114.8094,2020-06-13 12:00:45,5395,1.38E+04,9.22E+00,-0.67096895,1.8875426,-0.114474098,2.42391099
2020-06-13 13:30:30,-172.18288,-7.0782672,3698,3491,3.58,1633593576,2.54,2020-06-13 13:30:00,A,7,3,30,1.41,237.24,1.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,590239.4,9217519.66,17S,Galapagos Time,2020-06-13 7:30:30,17.12976,2.59969878,-1.22E+02,3.75E+04,1143.1396,1117.0745,2020-06-13 13:30:30,5384.999,3.57E+03,2.38E+00,-0.61993945,1.4964073,2.599465907,0.034795747
2020-06-13 15:00:56,-172.19843,-7.0711936,3703,3487,2.82,4004417014,2.13,2020-06-13 15:00:00,A,11,3,56,0.55,335.54,5.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,588523.6,9218304.68,17S,Galapagos Time,2020-06-13 9:00:56,17.3161,2.82952452,-1.14E+02,3.75E+04,1110.5814,1095.7051,2020-06-13 15:00:56,5426,1.89E+03,1.25E+00,-0.560051,1.0917284,0.002666764,-2.829523263
2020-06-13 16:30:27,-172.21045,-7.0602524,3703,3505,3.33,2617473027,2.26,2020-06-13 16:29:59,A,14,3,27,0.11,3.93,9.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,587198.5,9219516.58,17S,Galapagos Time,2020-06-13 10:30:27,17.49979,3.09759903,-1.08E+02,3.75E+04,1089.2712,1035.3745,2020-06-13 16:30:26,5370.998,1.80E+03,1.21E+00,-0.4970848,0.6892177,-1.161629064,-2.871539251
2020-06-13 18:00:56,-172.22237,-7.0459368,3706,3476,3.33,1113251116,2.38,2020-06-13 18:00:01,A,13,3,55,0.86,5.9,12.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,585884.1,9221101.48,17S,Galapagos Time,2020-06-13 12:00:56,17.68301,3.3962636,-1.03E+02,3.88E+04,1078.7722,1034.3408,2020-06-13 18:00:56,5429.003,2.07E+03,1.37E+00,-0.4231215,0.29327676,-1.09120481,-3.21619006
2020-06-13 19:30:19,-172.21822,-7.042229,3702,3535,4.86,2651664739,3.2,2020-06-13 19:29:59,A,10,3,19,0.42,321.13,9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,586343.3,9221510.64,17S,Galapagos Time,2020-06-13 13:30:19,17.7431,3.36811185,-1.05E+02,3.50E+04,1084.0519,1030.424,2020-06-13 19:30:18,5362.997,6.16E+02,4.14E-01,0.05707308,0.93705416,1.344228144,-3.088240297
2020-06-13 21:00:27,-172.23605,-7.0326941,3703,3520,12.29,2617821799,4.98,2020-06-13 21:00:01,A,10,3,26,0.13,260.18,-8.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,584375.9,9222568.04,17S,Galapagos Time,2020-06-13 15:00:27,17.79916,3.35152459,-1.08E+02,3.88E+04,1071.6106,1022.2219,2020-06-13 21:00:27,5408.003,2.23E+03,1.49E+00,0.5666132,1.5977969,3.31919615,-0.464385612
2020-06-13 22:30:57,-172.25527,-7.0275641,3701,3479,3.07,1121219247,2.22,2020-06-13 22:30:00,A,9,3,57,0.33,335.54,4.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,582253.8,9223138.61,17S,Galapagos Time,2020-06-13 16:30:57,17.85541,3.34205604,-1.10E+02,3.88E+04,980.0375,1021.0294,2020-06-13 22:30:57,5430,2.20E+03,1.46E+00,1.0794985,2.2619278,0.240333143,-3.333403449
2020-06-14 0:00:29,-172.19125,-6.9786792,3701,3515,6.14,3370508607,3.29,2020-06-13 23:59:59,A,10,3,29,0.7,346.03,15.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,589334.3,9228531.47,17S,Galapagos Time,2020-06-13 18:00:29,17.91406,3.34970427,-1.13E+02,3.12E+04,1096.9515,993.2137,2020-06-14 0:00:28,5371.998,8.91E+03,5.97E+00,1.5329545,2.8471084,-0.515218783,-3.309844151
2020-06-14 1:30:44,-172.21242,-6.9744464,3703,3496,7.94,2963814720,4,2020-06-14 1:30:01,A,12,3,43,0.34,319.82,20.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,586995.9,9229003.39,17S,Galapagos Time,2020-06-13 19:30:44,17.77817,2.94369149,-1.17E+02,3.12E+04,1079.3025,985.4133,2020-06-14 1:30:44,5415.002,2.38E+03,1.58E+00,1.2743895,3.0089521,0.6676719,-2.866972937
2020-06-14 3:00:57,-172.2271,-6.9714994,3703,3491,2.3,551048562,1.89,2020-06-14 2:59:59,A,13,3,57,0.88,295.57,6.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,585375.1,9229331.88,17S,Galapagos Time,2020-06-13 21:00:57,17.64456,2.55796742,-1.23E+02,3.51E+04,1067.0154,983.0931,2020-06-14 3:00:56,5412.997,1.65E+03,1.10E+00,1.0053705,3.1698933,1.346675809,-2.174778515
2020-06-14 4:30:24,-172.24085,-6.9654996,3701,3515,3.58,1431548215,2.26,2020-06-14 4:30:01,A,10,3,23,0.56,333.58,2.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,583857.3,9229997.66,17S,Galapagos Time,2020-06-13 22:30:24,17.51297,2.2093935,-1.30E+02,3.51E+04,1054.6456,979.2159,2020-06-14 4:30:24,5367.003,1.66E+03,1.11E+00,0.73812616,3.3312209,-0.519240352,-2.147512304
2020-06-14 6:00:56,-172.25553,-6.9596578,3706,3476,3.33,1355229651,2.45,2020-06-14 6:00:00,A,10,3,56,0.45,336.86,8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,582236.8,9230646.08,17S,Galapagos Time,2020-06-14 0:00:56,17.3808,1.90373993,-1.40E+02,3.51E+04,975.0269,972.1894,2020-06-14 6:00:56,5432,1.75E+03,1.16E+00,0.46692115,3.4978948,-0.854445417,-1.701219783
2020-06-14 7:30:24,-172.27159,-6.9520442,3703,3522,3.58,1056210634,2.39,2020-06-14 7:29:59,A,12,3,24,0.87,354.55,9.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,580464.1,9231490.57,17S,Galapagos Time,2020-06-14 1:30:24,17.24112,1.34399438,-1.30E+02,3.86E+04,971.2528,934.6713,2020-06-14 7:30:23,5367.998,1.96E+03,1.32E+00,0.2838049,3.591308,-0.753382995,-1.112984706
2020-06-14 9:00:14,-172.29291,-6.9415872,3706,3530,6.14,1104202242,3.28,2020-06-14 9:00:00,A,15,3,13,0.59,294.26,1.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,578110.7,9232650.2,17S,Galapagos Time,2020-06-14 3:00:14,17.10208,0.87915319,-1.07E+02,3.86E+04,966.5464,923.2348,2020-06-14 9:00:13,5389.999,2.62E+03,1.75E+00,0.09852509,3.6919658,0.665894464,-0.574016458
2020-06-14 10:30:56,-172.3099,-6.9396093,3710,3476,8.7,2162638579,3.34,2020-06-14 10:30:01,A,11,3,55,0.91,359.14,6.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,576233.9,9232871.64,17S,Galapagos Time,2020-06-14 4:30:56,16.96307,0.73572338,-6.05E+01,3.75E+04,961.2256,916.4818,2020-06-14 10:30:56,5442.002,1.89E+03,1.25E+00,-0.10388428,3.789683,0.37145793,-0.635065271
2020-06-14 12:00:46,-172.31377,-6.9279157,3701,3471,3.07,4157753128,2.94,2020-06-14 11:59:59,A,7,3,46,10.36,146.15,11.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,575808.2,9234165.03,17S,Galapagos Time,2020-06-14 6:00:46,16.82922,1.06224203,-2.48E+01,3.75E+04,957.4031,910.4565,2020-06-14 12:00:45,5389.998,1.37E+03,9.14E-01,-0.31003004,3.873391,-1.049020844,-0.167073037
2020-06-14 13:30:50,-172.36136,-6.8677733,3698,3486,2.56,2744813246,2.24,2020-06-14 13:30:01,A,8,3,49,0.11,238.55,5.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,570559.4,9240821.27,17S,Galapagos Time,2020-06-14 7:30:50,17.05624,1.29711878,-5.02E+01,3.56E+04,929.452,881.7759,2020-06-14 13:30:50,5404.002,8.50E+03,5.67E+00,-0.44960478,3.5222058,0.417043778,1.228247376
2020-06-14 15:00:10,-172.36942,-6.8593985,3701,3555,3.58,1750722880,2.56,2020-06-14 15:00:00,A,14,3,10,0.41,336.2,5.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,569670.3,9241748.31,17S,Galapagos Time,2020-06-14 9:00:10,17.27606,1.66554022,-6.65E+01,3.25E+04,922.3997,879.6738,2020-06-14 15:00:10,5360,1.29E+03,8.65E-01,-0.6228223,3.1125798,1.224244278,-1.129269752
2020-06-14 16:30:57,-172.38283,-6.8547345,3710,3481,3.84,3748431968,2.25,2020-06-14 16:30:00,A,17,3,57,0.35,332.27,4.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,568189.1,9242265.85,17S,Galapagos Time,2020-06-14 10:30:57,17.49854,2.12338281,-7.65E+01,3.37E+04,916.7708,866.9096,2020-06-14 16:30:57,5447.001,1.57E+03,1.04E+00,-0.7981052,2.6940355,1.400354775,-1.59617075
2020-06-14 18:00:29,-172.41062,-6.883653,3703,3498,20.99,1836943857,8.12,2020-06-14 17:59:59,A,10,3,29,11.77,102.89,9.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,565115.3,9239072.72,17S,Galapagos Time,2020-06-14 12:00:29,17.71826,2.60913825,-8.30E+01,3.45E+04,932.4876,871.28,2020-06-14 18:00:28,5371.997,4.44E+03,2.98E+00,-0.9768119,2.2863185,-2.595513536,0.266292871
2020-06-14 19:30:51,-172.42466,-6.91186,3701,3469,6.14,4056248549,3.55,2020-06-14 19:30:00,A,9,3,50,0.33,277.22,9.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,563560.1,9235956.28,17S,Galapagos Time,2020-06-14 13:30:51,17.75354,2.02912521,-6.97E+01,2.97E+04,943.6069,873.4652,2020-06-14 19:30:50,5422,3.50E+03,2.32E+00,-0.35702652,2.4291883,1.976675227,0.458371207
2020-06-14 21:00:14,-172.44859,-6.9014898,3701,3535,4.1,824037503,3.18,2020-06-14 21:00:00,A,12,3,13,0.22,308.02,-1.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,560917.3,9237105.85,17S,Galapagos Time,2020-06-14 15:00:14,17.78329,1.64774692,-4.78E+01,2.97E+04,909.9195,862.6917,2020-06-14 21:00:13,5363.001,2.88E+03,1.94E+00,0.29480892,2.5660641,1.643312607,0.120803925
2020-06-14 22:30:51,-172.46649,-6.8880756,3701,3469,3.33,1605404641,2.39,2020-06-14 22:30:00,A,8,3,50,0.81,337.51,5.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,558941.2,9238591.05,17S,Galapagos Time,2020-06-14 16:30:51,17.81305,1.60167158,-1.93E+01,2.67E+04,890.4538,852.4325,2020-06-14 22:30:50,5437,2.48E+03,1.64E+00,0.9690048,2.7001832,1.599225565,0.088484133
2020-06-15 0:00:13,-172.47155,-6.8466644,3696,3544,10.24,21778744,3.79,2020-06-15 0:00:01,A,7,3,12,0.52,328.34,19,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,558387.8,9243169.7,17S,Galapagos Time,2020-06-14 18:00:13,17.84125,1.91346979,4.41E+00,2.87E+04,872.2055,854.1419,2020-06-15 0:00:13,5362.002,4.64E+03,3.11E+00,1.6763796,2.8198416,1.546598546,1.12667634
2020-06-15 1:30:50,-172.48561,-6.8390975,3703,3491,2.82,3259617180,2.02,2020-06-15 1:29:59,A,11,3,50,0.33,338.17,9.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,556835.3,9244007.91,17S,Galapagos Time,2020-06-14 19:30:50,17.69986,1.98251665,-8.35E-01,2.87E+04,864.9529,856.6415,2020-06-15 1:30:49,5436.997,1.77E+03,1.17E+00,1.3028319,2.8525774,1.850904942,0.710297941
2020-06-15 3:00:15,-172.49721,-6.8323732,3703,3544,2.82,4080597119,2.16,2020-06-15 3:00:01,A,9,3,14,0.29,334.23,5.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,555554.2,9244752.63,17S,Galapagos Time,2020-06-14 21:00:15,17.56137,2.06451893,-5.64E+00,2.87E+04,859.2367,857.9414,2020-06-15 3:00:15,5365.002,1.48E+03,9.95E-01,0.92551506,2.89115,1.938381291,0.710574686
2020-06-15 4:30:50,-172.50539,-6.825862,3706,3477,3.33,2129649831,2.25,2020-06-15 4:30:00,A,13,3,50,0.65,331.61,3.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,554651.3,9245473.38,17S,Galapagos Time,2020-06-14 22:30:50,17.42206,2.15997934,-1.01E+01,2.49E+04,854.3379,858.4272,2020-06-15 4:30:50,5435.001,1.16E+03,7.67E-01,0.5348138,2.9347565,2.050877986,0.677798078
2020-06-15 6:00:23,-172.51526,-6.8197887,3701,3529,3.33,3706198113,2.31,2020-06-15 6:00:00,A,13,3,23,0.34,340.79,5.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,553561,9246145.89,17S,Galapagos Time,2020-06-15 0:00:23,17.28427,2.26525712,-1.41E+01,2.76E+04,849.9434,860.0764,2020-06-15 6:00:23,5373,1.28E+03,8.59E-01,0.14747877,2.9842207,2.256401368,0.200106683
2020-06-15 7:30:17,-172.52367,-6.8133685,3703,3535,5.63,2929482256,4.17,2020-06-15 7:30:00,A,13,3,17,0.29,220.2,14.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,552632.1,9246856.56,17S,Galapagos Time,2020-06-15 1:30:17,17.02124,2.24890995,-2.02E+01,2.76E+04,845.8901,862.5634,2020-06-15 7:30:17,5394,1.17E+03,7.82E-01,0.07911767,3.0023437,-1.111074788,1.955277161
2020-06-15 9:00:56,-172.53092,-6.8092651,3706,3491,3.07,3533498167,2.33,2020-06-15 9:00:00,A,13,3,56,0.83,341.44,7.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,551831.4,9247310.98,17S,Galapagos Time,2020-06-15 3:00:56,16.75644,2.25747275,-2.62E+01,2.76E+04,842.1696,864.6355,2020-06-15 9:00:56,5438.999,9.21E+02,6.10E-01,0.0039124573,3.017952,2.237192042,-0.301918837
2020-06-15 10:30:24,-172.53856,-6.8052495,3706,3515,2.82,3969651995,2.25,2020-06-15 10:30:00,A,8,3,24,0.24,330.96,6.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,550988.2,9247755.71,17S,Galapagos Time,2020-06-15 4:30:24,16.49557,2.28990579,-3.20E+01,2.76E+04,838.6371,867.3647,2020-06-15 10:30:24,5368,9.54E+02,6.40E-01,-0.0721573,3.0334866,2.286780112,-0.11960454
2020-06-15 12:00:44,-172.53869,-6.8010088,3703,3476,3.84,4140672129,2.58,2020-06-15 11:59:59,A,9,3,44,0.31,351.93,10.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,550973.9,9248224.53,17S,Galapagos Time,2020-06-15 6:00:44,16.23563,2.34902263,-3.78E+01,2.76E+04,834.9695,868.0519,2020-06-15 12:00:43,5419.999,4.72E+02,3.13E-01,-0.15407671,3.0414355,2.040802646,-1.163198983
2020-06-15 13:30:45,-172.49063,-6.8617629,3701,3486,4.35,2816738382,2.73,2020-06-15 13:30:00,A,6,3,44,8.77,134.35,6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,556277.3,9241502.83,17S,Galapagos Time,2020-06-15 7:30:45,16.35327,2.95943189,-4.96E+01,2.67E+04,838.0631,827.1223,2020-06-15 13:30:44,5400.999,8.59E+03,5.73E+00,-0.20583354,2.6486826,-2.952309936,0.205190524
2020-06-15 15:00:42,-172.50134,-6.8750963,3701,3476,18.69,3828322920,6.34,2020-06-15 15:00:00,A,10,3,41,1.81,272.63,-10.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,555092.8,9240030.07,17S,Galapagos Time,2020-06-15 9:00:42,16.47498,3.63424993,-5.64E+01,2.27E+04,834.2658,830.4228,2020-06-15 15:00:41,5397,1.90E+03,1.26E+00,-0.18768409,2.3267357,3.114897843,1.872213659
2020-06-15 16:30:57,-172.36273,-7.0261869,3701,3469,5.12,4183686092,2.82,2020-06-15 16:30:00,A,11,3,56,0.41,339.48,12.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,570384.2,9223308.38,17S,Galapagos Time,2020-06-15 10:30:57,16.63531,4.3536253,-6.34E+01,3.88E+04,857.004,887.7187,2020-06-15 16:30:56,5415,2.27E+04,1.51E+01,-0.32546145,1.9609684,3.192645022,-2.959910644
2020-06-15 18:00:34,-172.02056,-7.0415639,3701,3486,4.86,2658669511,2.74,2020-06-15 18:00:00,A,7,3,33,15.66,359.14,11.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,608175.9,9221543.03,17S,Galapagos Time,2020-06-15 12:00:34,16.83911,5.0706296,-6.81E+01,2.16E+04,1954.5305,2449.707,2020-06-15 18:00:33,5377.001,3.78E+04,2.53E+01,-0.4421093,1.5326258,1.960986388,-4.676089918
2020-06-15 19:30:41,-172.2167,-6.7852905,3701,3471,8.96,1512143587,4.97,2020-06-15 19:30:00,A,5,3,40,15.81,287.7,20.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,586557.7,9249916.51,17S,Galapagos Time,2020-06-15 13:30:41,16.9606,4.89534044,-6.94E+01,1.93E+04,849.0679,859.7278,2020-06-15 19:30:40,5407,3.58E+04,2.38E+01,-0.4291147,2.2742996,4.8889795,0.249474386
2020-06-15 21:00:56,-172.32955,-6.7430115,3701,3469,3.07,2684206354,2.23,2020-06-15 21:00:00,A,11,3,55,0.21,330.96,4.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,574093.1,9254609.27,17S,Galapagos Time,2020-06-15 15:00:56,17.13831,4.75893021,-7.39E+01,2.27E+04,855.2392,904.8066,2020-06-15 21:00:55,5415,1.33E+04,8.85E+00,-0.5328633,3.0801215,3.371251158,-3.358881119
2020-06-15 22:30:20,-172.37784,-6.723693,3701,3525,6.66,1912487166,3.41,2020-06-15 22:30:00,A,10,3,19,0.5,4.59,9.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,568758.8,9256752.03,17S,Galapagos Time,2020-06-15 16:30:20,17.32721,4.66725302,-7.92E+01,2.10E+04,836.9348,899.4581,2020-06-15 22:30:19,5363.999,5.75E+03,3.86E+00,-0.68880016,3.8702726,0.506872748,-4.639647699
2020-06-16 0:00:51,-172.41849,-6.7399374,3701,3491,2.56,4167451634,1.73,2020-06-16 0:00:01,A,11,3,50,0.48,323.75,15.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,564263.9,9254961.72,17S,Galapagos Time,2020-06-15 18:00:51,17.52185,4.62296724,-8.48E+01,2.30E+04,792.4766,862.3618,2020-06-16 0:00:51,5431.003,4.84E+03,3.21E+00,-0.86851925,4.6692133,3.061126728,-3.464293472
2020-06-16 1:30:28,-172.4212,-6.7384264,3706,3505,4.35,1378685753,2.7,2020-06-16 1:29:59,A,13,3,28,0.55,341.44,14.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,563964.6,9255129.12,17S,Galapagos Time,2020-06-15 19:30:28,17.62015,5.54663515,-8.82E+01,2.49E+04,793.0529,857.9042,2020-06-16 1:30:27,5376.998,3.43E+02,2.30E-01,-0.92391145,4.143568,1.930774023,-5.199737797
